Date,Open,High,Low,Close 
2011-02-11,1.54,1.54,1.54,1.54
2011-02-14,1.525,1.525,1.525,1.525
2011-02-15,1.547,1.547,1.547,1.547
2011-02-16,1.493,1.493,1.493,1.493
2011-02-17,1.459,1.459,1.459,1.459
2011-02-18,1.524,1.524,1.524,1.524
2011-02-21,1.503,1.503,1.503,1.503
2011-02-22,1.504,1.504,1.504,1.504
2011-02-23,1.524,1.524,1.524,1.524
2011-02-24,1.454,1.454,1.454,1.454
2011-02-25,1.408,1.408,1.408,1.408
2011-02-28,1.397,1.397,1.397,1.397
2011-03-01,1.398,1.398,1.398,1.398
2011-03-02,1.388,1.388,1.388,1.388
2011-03-03,1.461,1.461,1.461,1.461
2011-03-04,1.401,1.401,1.401,1.401
2011-03-07,1.362,1.362,1.362,1.362
2011-03-08,1.397,1.397,1.397,1.397
2011-03-09,1.393,1.393,1.393,1.393
2011-03-10,1.355,1.355,1.355,1.355
2011-03-11,1.299,1.299,1.299,1.299
2011-03-14,1.23,1.23,1.23,1.23
2011-03-15,1.2,1.2,1.2,1.2
2011-03-16,1.188,1.188,1.188,1.188
2011-03-17,1.235,1.235,1.235,1.235
2011-03-18,1.19,1.19,1.19,1.19
2011-03-21,1.223,1.223,1.223,1.223
2011-03-22,1.298,1.298,1.298,1.298
2011-03-23,1.293,1.293,1.293,1.293
2011-03-24,1.265,1.265,1.265,1.265
2011-03-25,1.292,1.292,1.292,1.292
2011-03-28,1.273,1.273,1.273,1.273
2011-03-29,1.297,1.297,1.297,1.297
2011-03-30,1.321,1.321,1.321,1.321
2011-03-31,1.352,1.352,1.352,1.352
2011-04-01,1.388,1.388,1.388,1.388
2011-04-04,1.377,1.377,1.377,1.377
2011-04-05,1.434,1.434,1.434,1.434
2011-04-06,1.401,1.401,1.401,1.401
2011-04-07,1.372,1.372,1.372,1.372
2011-04-08,1.408,1.408,1.408,1.408
2011-04-11,1.396,1.396,1.396,1.396
2011-04-12,1.269,1.269,1.269,1.269
2011-04-13,1.27,1.27,1.27,1.27
2011-04-14,1.256,1.256,1.256,1.256
2011-04-15,1.209,1.209,1.209,1.209
2011-04-18,1.153,1.153,1.153,1.153
2011-04-19,1.154,1.154,1.154,1.154
2011-04-20,1.161,1.161,1.161,1.161
2011-04-21,1.13,1.13,1.13,1.13
2011-04-26,1.089,1.089,1.089,1.089
2011-04-27,1.192,1.192,1.192,1.192
2011-04-28,1.099,1.099,1.099,1.099
2011-05-03,1.034,1.034,1.034,1.034
2011-05-04,1.024,1.024,1.024,1.024
2011-05-05,1.037,1.037,1.037,1.037
2011-05-06,1.025,1.025,1.025,1.025
2011-05-09,1.004,1.004,1.004,1.004
2011-05-10,1.027,1.027,1.027,1.027
2011-05-11,1.077,1.077,1.077,1.077
2011-05-12,1.025,1.025,1.025,1.025
2011-05-13,1.001,1.001,1.001,1.001
2011-05-16,1.005,1.005,1.005,1.005
2011-05-17,0.997,0.997,0.997,0.997
2011-05-18,1.028,1.028,1.028,1.028
2011-05-19,1.023,1.023,1.023,1.023
2011-05-20,0.983,0.983,0.983,0.983
2011-05-23,0.938,0.938,0.938,0.938
2011-05-24,0.944,0.944,0.944,0.944
2011-05-25,0.935,0.935,0.935,0.935
2011-05-26,0.937,0.937,0.937,0.937
2011-05-27,0.928,0.928,0.928,0.928
2011-05-31,0.933,0.933,0.933,0.933
2011-06-01,0.892,0.892,0.892,0.892
2011-06-02,0.877,0.877,0.877,0.877
2011-06-03,0.909,0.909,0.909,0.909
2011-06-06,0.887,0.887,0.887,0.887
2011-06-07,0.89,0.89,0.89,0.89
2011-06-08,0.864,0.864,0.864,0.864
2011-06-09,0.863,0.863,0.863,0.863
2011-06-10,0.822,0.822,0.822,0.822
2011-06-13,0.847,0.847,0.847,0.847
2011-06-14,0.857,0.857,0.857,0.857
2011-06-15,0.809,0.809,0.809,0.809
2011-06-16,0.754,0.754,0.754,0.754
2011-06-17,0.775,0.775,0.775,0.775
2011-06-20,0.792,0.792,0.792,0.792
2011-06-21,0.801,0.801,0.801,0.801
2011-06-22,0.754,0.754,0.754,0.754
2011-06-23,0.723,0.723,0.723,0.723
2011-06-24,0.723,0.723,0.723,0.723
2011-06-27,0.74,0.74,0.74,0.74
2011-06-28,0.849,0.849,0.849,0.849
2011-06-29,0.857,0.857,0.857,0.857
2011-06-30,0.883,0.883,0.883,0.883
2011-07-01,0.865,0.865,0.865,0.865
2011-07-04,0.868,0.868,0.868,0.868
2011-07-05,0.813,0.813,0.813,0.813
2011-07-06,0.79,0.79,0.79,0.79
2011-07-07,0.811,0.811,0.811,0.811
2011-07-08,0.763,0.763,0.763,0.763
2011-07-11,0.725,0.725,0.725,0.725
2011-07-12,0.706,0.706,0.706,0.706
2011-07-13,0.734,0.734,0.734,0.734
2011-07-14,0.713,0.713,0.713,0.713
2011-07-15,0.704,0.704,0.704,0.704
2011-07-18,0.701,0.701,0.701,0.701
2011-07-19,0.701,0.701,0.701,0.701
2011-07-20,0.72,0.72,0.72,0.72
2011-07-21,0.751,0.751,0.751,0.751
2011-07-22,0.706,0.706,0.706,0.706
2011-07-25,0.714,0.714,0.714,0.714
2011-07-26,0.713,0.713,0.713,0.713
2011-07-27,0.687,0.687,0.687,0.687
2011-07-28,0.667,0.667,0.667,0.667
2011-07-29,0.639,0.639,0.639,0.639
2011-08-01,0.624,0.624,0.624,0.624
2011-08-02,0.617,0.617,0.617,0.617
2011-08-03,0.624,0.624,0.624,0.624
2011-08-04,0.603,0.603,0.603,0.603
2011-08-05,0.551,0.551,0.551,0.551
2011-08-08,0.585,0.585,0.585,0.585
2011-08-09,0.615,0.615,0.615,0.615
2011-08-10,0.549,0.549,0.549,0.549
2011-08-11,0.637,0.637,0.637,0.637
2011-08-12,0.655,0.655,0.655,0.655
2011-08-15,0.678,0.678,0.678,0.678
2011-08-16,0.656,0.656,0.656,0.656
2011-08-17,0.598,0.598,0.598,0.598
2011-08-18,0.586,0.586,0.586,0.586
2011-08-19,0.603,0.603,0.603,0.603
2011-08-22,0.59,0.59,0.59,0.59
2011-08-23,0.594,0.594,0.594,0.594
2011-08-24,0.599,0.599,0.599,0.599
2011-08-25,0.581,0.581,0.581,0.581
2011-08-26,0.608,0.608,0.608,0.608
2011-08-30,0.564,0.564,0.564,0.564
2011-08-31,0.602,0.602,0.602,0.602
2011-09-01,0.563,0.563,0.563,0.563
2011-09-02,0.55,0.55,0.55,0.55
2011-09-05,0.529,0.529,0.529,0.529
2011-09-06,0.583,0.583,0.583,0.583
2011-09-07,0.63,0.63,0.63,0.63
2011-09-08,0.55,0.55,0.55,0.55
2011-09-09,0.526,0.526,0.526,0.526
2011-09-12,0.537,0.537,0.537,0.537
2011-09-13,0.563,0.563,0.563,0.563
2011-09-14,0.559,0.559,0.559,0.559
2011-09-15,0.552,0.552,0.552,0.552
2011-09-16,0.536,0.536,0.536,0.536
2011-09-19,0.544,0.544,0.544,0.544
2011-09-20,0.535,0.535,0.535,0.535
2011-09-21,0.528,0.528,0.528,0.528
2011-09-22,0.528,0.528,0.528,0.528
2011-09-23,0.533,0.533,0.533,0.533
2011-09-26,0.557,0.557,0.557,0.557
2011-09-27,0.571,0.571,0.571,0.571
2011-09-28,0.599,0.599,0.599,0.599
2011-09-29,0.58,0.58,0.58,0.58
2011-09-30,0.576,0.576,0.576,0.576
2011-10-03,0.581,0.581,0.581,0.581
2011-10-04,0.588,0.588,0.588,0.588
2011-10-05,0.584,0.584,0.584,0.584
2011-10-06,0.615,0.615,0.615,0.615
2011-10-07,0.625,0.625,0.625,0.625
2011-10-10,0.655,0.655,0.655,0.655
2011-10-11,0.639,0.639,0.639,0.639
2011-10-12,0.638,0.638,0.638,0.638
2011-10-13,0.669,0.669,0.669,0.669
2011-10-14,0.614,0.614,0.614,0.614
2011-10-17,0.607,0.607,0.607,0.607
2011-10-18,0.613,0.613,0.613,0.613
2011-10-19,0.653,0.653,0.653,0.653
2011-10-20,0.643,0.643,0.643,0.643
2011-10-21,0.58,0.58,0.58,0.58
2011-10-24,0.597,0.597,0.597,0.597
2011-10-25,0.582,0.582,0.582,0.582
2011-10-26,0.584,0.584,0.584,0.584
2011-10-27,0.61,0.61,0.61,0.61
2011-10-28,0.557,0.557,0.557,0.557
2011-10-31,0.548,0.548,0.548,0.548
2011-11-01,0.515,0.515,0.515,0.515
2011-11-02,0.548,0.548,0.548,0.548
2011-11-03,0.547,0.547,0.547,0.547
2011-11-04,0.545,0.545,0.545,0.545
2011-11-07,0.528,0.528,0.528,0.528
2011-11-08,0.535,0.535,0.535,0.535
2011-11-09,0.53,0.53,0.53,0.53
2011-11-10,0.527,0.527,0.527,0.527
2011-11-11,0.54,0.54,0.54,0.54
2011-11-14,0.499,0.499,0.499,0.499
2011-11-15,0.493,0.493,0.493,0.493
2011-11-16,0.507,0.507,0.507,0.507
2011-11-17,0.509,0.509,0.509,0.509
2011-11-18,0.492,0.492,0.492,0.492
2011-11-21,0.484,0.484,0.484,0.484
2011-11-22,0.477,0.477,0.477,0.477
2011-11-23,0.493,0.493,0.493,0.493
2011-11-24,0.474,0.474,0.474,0.474
2011-11-25,0.471,0.471,0.471,0.471
2011-11-28,0.423,0.423,0.423,0.423
2011-11-29,0.436,0.436,0.436,0.436
2011-11-30,0.474,0.474,0.474,0.474
2011-12-01,0.4,0.4,0.4,0.4
2011-12-02,0.394,0.394,0.394,0.394
2011-12-05,0.395,0.395,0.395,0.395
2011-12-06,0.364,0.364,0.364,0.364
2011-12-07,0.386,0.386,0.386,0.386
2011-12-08,0.361,0.361,0.361,0.361
2011-12-09,0.391,0.391,0.391,0.391
2011-12-12,0.363,0.363,0.363,0.363
2011-12-13,0.359,0.359,0.359,0.359
2011-12-14,0.343,0.343,0.343,0.343
2011-12-15,0.39,0.39,0.39,0.39
2011-12-16,0.329,0.329,0.329,0.329
2011-12-19,0.339,0.339,0.339,0.339
2011-12-20,0.373,0.373,0.373,0.373
2011-12-21,0.352,0.352,0.352,0.352
2011-12-22,0.331,0.331,0.331,0.331
2011-12-23,0.344,0.344,0.344,0.344
2011-12-28,0.312,0.312,0.312,0.312
2011-12-29,0.312,0.312,0.312,0.312
2011-12-30,0.334,0.334,0.334,0.334
2012-01-03,0.352,0.352,0.352,0.352
2012-01-04,0.392,0.392,0.392,0.392
2012-01-05,0.409,0.409,0.409,0.409
2012-01-06,0.401,0.401,0.401,0.401
2012-01-09,0.397,0.397,0.397,0.397
2012-01-10,0.423,0.423,0.423,0.423
2012-01-11,0.405,0.405,0.405,0.405
2012-01-12,0.41,0.41,0.41,0.41
2012-01-13,0.386,0.386,0.386,0.386
2012-01-16,0.391,0.391,0.391,0.391
2012-01-17,0.395,0.395,0.395,0.395
2012-01-18,0.426,0.426,0.426,0.426
2012-01-19,0.372,0.372,0.372,0.372
2012-01-20,0.416,0.416,0.416,0.416
2012-01-23,0.448,0.448,0.448,0.448
2012-01-24,0.455,0.455,0.455,0.455
2012-01-25,0.43,0.43,0.43,0.43
2012-01-26,0.385,0.385,0.385,0.385
2012-01-27,0.372,0.372,0.372,0.372
2012-01-30,0.37,0.37,0.37,0.37
2012-01-31,0.356,0.356,0.356,0.356
2012-02-01,0.405,0.405,0.405,0.405
2012-02-02,0.401,0.401,0.401,0.401
2012-02-03,0.415,0.415,0.415,0.415
2012-02-06,0.433,0.433,0.433,0.433
2012-02-07,0.463,0.463,0.463,0.463
2012-02-08,0.432,0.432,0.432,0.432
2012-02-09,0.428,0.428,0.428,0.428
2012-02-10,0.41,0.41,0.41,0.41
2012-02-13,0.395,0.395,0.395,0.395
2012-02-14,0.399,0.399,0.399,0.399
2012-02-15,0.401,0.401,0.401,0.401
2012-02-16,0.419,0.419,0.419,0.419
2012-02-17,0.424,0.424,0.424,0.424
2012-02-20,0.447,0.447,0.447,0.447
2012-02-21,0.45,0.45,0.45,0.45
2012-02-22,0.409,0.409,0.409,0.409
2012-02-23,0.387,0.387,0.387,0.387
2012-02-24,0.389,0.389,0.389,0.389
2012-02-27,0.392,0.392,0.392,0.392
2012-02-28,0.413,0.413,0.413,0.413
2012-02-29,0.412,0.412,0.412,0.412
2012-03-01,0.457,0.457,0.457,0.457
2012-03-02,0.398,0.398,0.398,0.398
2012-03-05,0.437,0.437,0.437,0.437
2012-03-06,0.429,0.429,0.429,0.429
2012-03-07,0.44,0.44,0.44,0.44
2012-03-08,0.439,0.439,0.439,0.439
2012-03-09,0.437,0.437,0.437,0.437
2012-03-12,0.431,0.431,0.431,0.431
2012-03-13,0.471,0.471,0.471,0.471
2012-03-14,0.521,0.521,0.521,0.521
2012-03-15,0.457,0.457,0.457,0.457
2012-03-16,0.483,0.483,0.483,0.483
2012-03-19,0.472,0.472,0.472,0.472
2012-03-20,0.466,0.466,0.466,0.466
2012-03-21,0.474,0.474,0.474,0.474
2012-03-22,0.46,0.46,0.46,0.46
2012-03-23,0.456,0.456,0.456,0.456
2012-03-26,0.492,0.492,0.492,0.492
2012-03-27,0.45,0.45,0.45,0.45
2012-03-28,0.434,0.434,0.434,0.434
2012-03-29,0.433,0.433,0.433,0.433
2012-03-30,0.428,0.428,0.428,0.428
2012-04-02,0.44,0.44,0.44,0.44
2012-04-03,0.414,0.414,0.414,0.414
2012-04-04,0.435,0.435,0.435,0.435
2012-04-05,0.424,0.424,0.424,0.424
2012-04-06,0.436,0.437,0.43,0.43
2012-04-09,0.381,0.43,0.381,0.43
2012-04-10,0.391,0.391,0.391,0.391
2012-04-11,0.416,0.416,0.416,0.416
2012-04-12,0.409,0.409,0.409,0.409
2012-04-13,0.396,0.396,0.396,0.396
2012-04-16,0.4,0.4,0.4,0.4
2012-04-17,0.43,0.43,0.43,0.43
2012-04-18,0.462,0.462,0.462,0.462
2012-04-19,0.46,0.46,0.46,0.46
2012-04-20,0.485,0.485,0.485,0.485
2012-04-23,0.462,0.462,0.462,0.462
2012-04-24,0.426,0.426,0.426,0.426
2012-04-25,0.425,0.425,0.425,0.425
2012-04-26,0.404,0.404,0.404,0.404
2012-04-27,0.434,0.434,0.434,0.434
2012-04-30,0.455,0.455,0.455,0.455
2012-05-01,0.445,0.445,0.445,0.445
2012-05-02,0.423,0.423,0.423,0.423
2012-05-03,0.415,0.415,0.415,0.415
2012-05-04,0.407,0.407,0.407,0.407
2012-05-07,0.389,0.433,0.389,0.423
2012-05-08,0.404,0.404,0.404,0.404
2012-05-09,0.402,0.402,0.402,0.402
2012-05-10,0.424,0.424,0.424,0.424
2012-05-11,0.407,0.407,0.407,0.407
2012-05-14,0.391,0.391,0.391,0.391
2012-05-15,0.394,0.394,0.394,0.394
2012-05-16,0.373,0.373,0.373,0.373
2012-05-17,0.331,0.331,0.331,0.331
2012-05-18,0.311,0.311,0.311,0.311
2012-05-21,0.303,0.303,0.303,0.303
2012-05-22,0.296,0.296,0.296,0.296
2012-05-23,0.258,0.258,0.258,0.258
2012-05-24,0.246,0.246,0.246,0.246
2012-05-25,0.226,0.226,0.226,0.226
2012-05-28,0.242,0.242,0.242,0.242
2012-05-29,0.289,0.289,0.289,0.289
2012-05-30,0.256,0.256,0.256,0.256
2012-05-31,0.244,0.244,0.244,0.244
2012-06-01,0.258,0.258,0.258,0.258
2012-06-04,0.24,0.32,0.24,0.293
2012-06-05,0.292,0.292,0.268,0.268
2012-06-06,0.294,0.294,0.294,0.294
2012-06-07,0.276,0.276,0.276,0.276
2012-06-08,0.252,0.252,0.252,0.252
2012-06-11,0.253,0.253,0.253,0.253
2012-06-12,0.277,0.277,0.277,0.277
2012-06-13,0.28,0.28,0.28,0.28
2012-06-14,0.29,0.29,0.29,0.29
2012-06-15,0.219,0.219,0.219,0.219
2012-06-18,0.244,0.244,0.244,0.244
2012-06-19,0.253,0.253,0.253,0.253
2012-06-20,0.307,0.307,0.307,0.307
2012-06-21,0.286,0.286,0.286,0.286
2012-06-22,0.317,0.317,0.317,0.317
2012-06-25,0.285,0.285,0.285,0.285
2012-06-26,0.288,0.288,0.288,0.288
2012-06-27,0.291,0.291,0.291,0.291
2012-06-28,0.27,0.27,0.27,0.27
2012-06-29,0.283,0.283,0.283,0.283
2012-07-02,0.269,0.269,0.269,0.269
2012-07-03,0.321,0.321,0.321,0.321
2012-07-04,0.276,0.276,0.276,0.276
2012-07-05,0.219,0.219,0.219,0.219
2012-07-06,0.198,0.198,0.198,0.198
2012-07-09,0.209,0.209,0.209,0.209
2012-07-10,0.227,0.227,0.227,0.227
2012-07-11,0.226,0.226,0.226,0.226
2012-07-12,0.217,0.217,0.217,0.217
2012-07-13,0.233,0.233,0.233,0.233
2012-07-16,0.204,0.204,0.204,0.204
2012-07-17,0.21,0.21,0.21,0.21
2012-07-18,0.163,0.163,0.163,0.163
2012-07-19,0.142,0.142,0.142,0.142
2012-07-20,0.121,0.121,0.121,0.121
2012-07-23,0.104,0.104,0.104,0.104
2012-07-24,0.083,0.083,0.083,0.083
2012-07-25,0.067,0.067,0.067,0.067
2012-07-26,0.086,0.086,0.086,0.086
2012-07-27,0.123,0.123,0.123,0.123
2012-07-30,0.113,0.113,0.113,0.113
2012-07-31,0.091,0.091,0.091,0.091
2012-08-01,0.096,0.096,0.096,0.096
2012-08-02,0.064,0.064,0.064,0.064
2012-08-03,0.113,0.113,0.113,0.113
2012-08-06,0.077,0.077,0.077,0.077
2012-08-07,0.118,0.118,0.118,0.118
2012-08-08,0.132,0.132,0.132,0.132
2012-08-09,0.152,0.152,0.152,0.152
2012-08-10,0.119,0.119,0.119,0.119
2012-08-13,0.126,0.126,0.126,0.126
2012-08-14,0.149,0.149,0.149,0.149
2012-08-15,0.195,0.195,0.195,0.195
2012-08-16,0.184,0.184,0.184,0.184
2012-08-17,0.154,0.154,0.154,0.154
2012-08-20,0.158,0.158,0.158,0.158
2012-08-21,0.205,0.205,0.205,0.205
2012-08-22,0.172,0.172,0.172,0.172
2012-08-23,0.16,0.16,0.16,0.16
2012-08-24,0.131,0.131,0.131,0.131
2012-08-27,0.128,0.162,0.037,0.134
2012-08-28,0.12,0.12,0.12,0.12
2012-08-29,0.139,0.139,0.139,0.139
2012-08-30,0.102,0.102,0.102,0.102
2012-08-31,0.088,0.088,0.088,0.088
2012-09-03,0.083,0.083,0.083,0.083
2012-09-04,0.078,0.078,0.078,0.078
2012-09-05,0.108,0.108,0.108,0.108
2012-09-06,0.137,0.137,0.137,0.137
2012-09-07,0.135,0.135,0.135,0.135
2012-09-10,0.154,0.154,0.154,0.154
2012-09-11,0.173,0.173,0.173,0.173
2012-09-12,0.216,0.216,0.216,0.216
2012-09-13,0.204,0.204,0.204,0.204
2012-09-14,0.274,0.274,0.274,0.274
2012-09-17,0.237,0.237,0.237,0.237
2012-09-18,0.223,0.223,0.223,0.223
2012-09-19,0.23,0.23,0.23,0.23
2012-09-20,0.218,0.218,0.218,0.218
2012-09-21,0.226,0.226,0.226,0.226
2012-09-24,0.221,0.221,0.221,0.221
2012-09-25,0.216,0.216,0.216,0.216
2012-09-26,0.195,0.195,0.195,0.195
2012-09-27,0.202,0.202,0.202,0.202
2012-09-28,0.195,0.195,0.195,0.195
2012-10-01,0.199,0.199,0.199,0.199
2012-10-02,0.194,0.194,0.194,0.194
2012-10-03,0.177,0.177,0.177,0.177
2012-10-04,0.183,0.183,0.183,0.183
2012-10-05,0.214,0.214,0.214,0.214
2012-10-08,0.2,0.2,0.2,0.2
2012-10-09,0.198,0.198,0.198,0.198
2012-10-10,0.229,0.229,0.229,0.229
2012-10-11,0.231,0.231,0.231,0.231
2012-10-12,0.198,0.198,0.198,0.198
2012-10-15,0.235,0.235,0.235,0.235
2012-10-16,0.251,0.251,0.251,0.251
2012-10-17,0.271,0.271,0.271,0.271
2012-10-18,0.278,0.278,0.278,0.278
2012-10-19,0.249,0.249,0.249,0.249
2012-10-22,0.271,0.271,0.271,0.271
2012-10-23,0.242,0.242,0.242,0.242
2012-10-24,0.24,0.24,0.24,0.24
2012-10-25,0.269,0.269,0.269,0.269
2012-10-26,0.242,0.242,0.242,0.242
2012-10-29,0.246,0.246,0.246,0.246
2012-10-30,0.263,0.263,0.263,0.263
2012-10-31,0.264,0.264,0.264,0.264
2012-11-01,0.269,0.269,0.269,0.269
2012-11-02,0.256,0.256,0.256,0.256
2012-11-05,0.228,0.228,0.228,0.228
2012-11-06,0.24,0.24,0.24,0.24
2012-11-07,0.231,0.231,0.231,0.231
2012-11-08,0.232,0.232,0.232,0.232
2012-11-09,0.252,0.252,0.252,0.252
2012-11-12,0.238,0.238,0.238,0.238
2012-11-13,0.256,0.256,0.256,0.256
2012-11-14,0.246,0.246,0.246,0.246
2012-11-15,0.243,0.243,0.243,0.243
2012-11-16,0.251,0.251,0.251,0.251
2012-11-19,0.272,0.272,0.272,0.272
2012-11-20,0.3,0.3,0.3,0.3
2012-11-21,0.312,0.312,0.312,0.312
2012-11-22,0.316,0.316,0.316,0.316
2012-11-23,0.31,0.31,0.31,0.31
2012-11-26,0.312,0.312,0.312,0.312
2012-11-27,0.33,0.33,0.33,0.33
2012-11-28,0.282,0.282,0.282,0.282
2012-11-29,0.287,0.287,0.287,0.287
2012-11-30,0.379,0.379,0.379,0.379
2012-12-03,0.338,0.338,0.338,0.338
2012-12-04,0.327,0.327,0.327,0.327
2012-12-05,0.307,0.307,0.307,0.307
2012-12-06,0.272,0.272,0.272,0.272
2012-12-07,0.257,0.257,0.257,0.257
2012-12-10,0.287,0.287,0.287,0.287
2012-12-11,0.296,0.296,0.296,0.296
2012-12-12,0.299,0.299,0.299,0.299
2012-12-13,0.324,0.324,0.324,0.324
2012-12-14,0.331,0.331,0.331,0.331
2012-12-17,0.354,0.354,0.354,0.354
2012-12-18,0.38,0.38,0.38,0.38
2012-12-19,0.383,0.383,0.383,0.383
2012-12-20,0.368,0.368,0.368,0.368
2012-12-21,0.331,0.331,0.331,0.331
2012-12-24,0.33,0.33,0.33,0.33
2012-12-25,0.341,0.341,0.33,0.33
2012-12-26,0.33,0.33,0.33,0.33
2012-12-27,0.296,0.296,0.296,0.296
2012-12-28,0.314,0.314,0.314,0.314
2012-12-31,0.327,0.327,0.327,0.327
2013-01-01,0.32,0.349,0.32,0.349
2013-01-02,0.402,0.402,0.402,0.402
2013-01-03,0.444,0.444,0.444,0.444
2013-01-04,0.463,0.463,0.463,0.463
2013-01-07,0.441,0.441,0.441,0.441
2013-01-08,0.403,0.403,0.403,0.403
2013-01-09,0.385,0.385,0.385,0.385
2013-01-10,0.414,0.414,0.414,0.414
2013-01-11,0.407,0.407,0.407,0.407
2013-01-14,0.39,0.39,0.39,0.39
2013-01-15,0.381,0.381,0.381,0.381
2013-01-16,0.363,0.363,0.363,0.363
2013-01-17,0.394,0.394,0.394,0.394
2013-01-18,0.382,0.382,0.382,0.382
2013-01-21,0.417,0.417,0.417,0.417
2013-01-22,0.411,0.411,0.411,0.411
2013-01-23,0.378,0.378,0.378,0.378
2013-01-24,0.375,0.375,0.375,0.375
2013-01-25,0.378,0.378,0.378,0.378
2013-01-28,0.392,0.392,0.392,0.392
2013-01-29,0.391,0.391,0.391,0.391
2013-01-30,0.379,0.379,0.379,0.379
2013-01-31,0.382,0.382,0.382,0.382
2013-02-01,0.364,0.364,0.364,0.364
2013-02-04,0.318,0.318,0.318,0.318
2013-02-05,0.343,0.343,0.343,0.343
2013-02-06,0.34,0.34,0.34,0.34
2013-02-07,0.341,0.341,0.341,0.341
2013-02-08,0.323,0.323,0.323,0.323
2013-02-11,0.316,0.316,0.316,0.316
2013-02-12,0.324,0.324,0.324,0.324
2013-02-13,0.364,0.364,0.364,0.364
2013-02-14,0.313,0.313,0.313,0.313
2013-02-15,0.321,0.321,0.321,0.321
2013-02-18,0.315,0.315,0.315,0.315
2013-02-19,0.31,0.31,0.31,0.31
2013-02-20,0.286,0.286,0.286,0.286
2013-02-21,0.26,0.26,0.26,0.26
2013-02-22,0.269,0.269,0.269,0.269
2013-02-25,0.245,0.245,0.245,0.245
2013-02-26,0.205,0.205,0.205,0.205
2013-02-27,0.235,0.235,0.235,0.235
2013-02-28,0.25,0.25,0.25,0.25
2013-03-01,0.205,0.205,0.205,0.205
2013-03-04,0.248,0.248,0.248,0.248
2013-03-05,0.244,0.244,0.244,0.244
2013-03-06,0.215,0.215,0.215,0.215
2013-03-07,0.246,0.246,0.246,0.246
2013-03-08,0.264,0.264,0.264,0.264
2013-03-11,0.234,0.234,0.234,0.234
2013-03-12,0.22,0.22,0.22,0.22
2013-03-13,0.237,0.237,0.237,0.237
2013-03-14,0.235,0.235,0.235,0.235
2013-03-15,0.228,0.228,0.228,0.228
2013-03-18,0.208,0.208,0.208,0.208
2013-03-19,0.199,0.199,0.199,0.199
2013-03-20,0.201,0.201,0.201,0.201
2013-03-21,0.213,0.213,0.213,0.213
2013-03-22,0.229,0.229,0.229,0.229
2013-03-25,0.197,0.197,0.197,0.197
2013-03-26,0.21,0.21,0.21,0.21
2013-03-27,0.184,0.184,0.184,0.184
2013-03-28,0.212,0.212,0.212,0.212
2013-03-29,0.206,0.206,0.206,0.206
2013-04-01,0.206,0.206,0.192,0.203
2013-04-02,0.215,0.215,0.215,0.215
2013-04-03,0.197,0.197,0.197,0.197
2013-04-04,0.201,0.201,0.201,0.201
2013-04-05,0.189,0.189,0.189,0.189
2013-04-08,0.229,0.229,0.229,0.229
2013-04-09,0.242,0.242,0.242,0.242
2013-04-10,0.254,0.254,0.254,0.254
2013-04-11,0.222,0.222,0.222,0.222
2013-04-12,0.212,0.212,0.212,0.212
2013-04-15,0.213,0.213,0.213,0.213
2013-04-16,0.23,0.23,0.23,0.23
2013-04-17,0.211,0.211,0.211,0.211
2013-04-18,0.205,0.205,0.205,0.205
2013-04-19,0.223,0.223,0.223,0.223
2013-04-22,0.23,0.23,0.23,0.23
2013-04-23,0.274,0.274,0.274,0.274
2013-04-24,0.243,0.243,0.243,0.243
2013-04-25,0.262,0.262,0.262,0.262
2013-04-26,0.237,0.237,0.237,0.237
2013-04-29,0.233,0.233,0.233,0.233
2013-04-30,0.247,0.247,0.247,0.247
2013-05-01,0.212,0.212,0.212,0.212
2013-05-02,0.225,0.225,0.225,0.225
2013-05-03,0.28,0.28,0.28,0.28
2013-05-06,0.281,0.287,0.255,0.278
2013-05-07,0.29,0.29,0.29,0.29
2013-05-08,0.282,0.282,0.282,0.282
2013-05-09,0.288,0.288,0.288,0.288
2013-05-10,0.327,0.327,0.327,0.327
2013-05-13,0.32,0.32,0.32,0.32
2013-05-14,0.334,0.334,0.334,0.334
2013-05-15,0.346,0.346,0.346,0.346
2013-05-16,0.315,0.315,0.315,0.315
2013-05-17,0.338,0.338,0.338,0.338
2013-05-20,0.351,0.351,0.351,0.351
2013-05-21,0.338,0.338,0.338,0.338
2013-05-22,0.344,0.344,0.344,0.344
2013-05-23,0.346,0.346,0.346,0.346
2013-05-24,0.342,0.342,0.342,0.342
2013-05-27,0.355,0.36,0.322,0.322
2013-05-28,0.368,0.368,0.368,0.368
2013-05-29,0.379,0.379,0.379,0.379
2013-05-30,0.381,0.381,0.381,0.381
2013-05-31,0.376,0.376,0.376,0.376
2013-06-03,0.361,0.361,0.361,0.361
2013-06-04,0.392,0.392,0.392,0.392
2013-06-05,0.372,0.372,0.372,0.372
2013-06-06,0.381,0.381,0.381,0.381
2013-06-07,0.405,0.405,0.405,0.405
2013-06-10,0.443,0.443,0.443,0.443
2013-06-11,0.478,0.478,0.478,0.478
2013-06-12,0.444,0.444,0.444,0.444
2013-06-13,0.441,0.441,0.441,0.441
2013-06-14,0.395,0.395,0.395,0.395
2013-06-17,0.411,0.411,0.411,0.411
2013-06-18,0.449,0.449,0.449,0.449
2013-06-19,0.449,0.449,0.449,0.449
2013-06-20,0.509,0.509,0.509,0.509
2013-06-21,0.519,0.519,0.519,0.519
2013-06-24,0.558,0.558,0.558,0.558
